Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2021-08-25,0.3117558078733099,0.0162975344755537,0.015372346276537236,0.3754699363620729,0.005080851026769364
2021-08-26,0.4567730150332777,0.02841621395737568,0.015757342426575734,0.38125684755125944,0.012979759725141198
2021-08-27,0.4457987648103481,0.023819473464270793,0.007424925750742492,0.40477586257231196,0.010618691848804783
2021-08-30,0.36883722553402093,0.04429586293355621,0.022054779452205478,0.423803001792549,0.01633796318704815
2021-08-31,0.4411285697516476,0.041788549937317176,0.02128478715212848,0.41858818669867226,0.018434123265844028
2021-09-01,0.3272543725789412,0.05432511491851233,0.014602353976460236,0.3790733892882033,0.01777813139793663
2021-09-02,0.5697469005932441,0.025073129962390306,0.01138488615113849,0.44604328097461104,0.014285338084243478
2021-09-03,0.25868842195875885,0.00919348098620978,0.0019524804751952479,0.38522989837698146,0.002378247088630462
2021-09-07,0.46145180123686375,0.01379022147931467,0.01020239797602024,0.429962374596289,0.006363522541085042
2021-09-08,0.34200828400382344,0.027162557459256165,0.004317456825431745,0.3540495023998154,0.009289819665795455
2021-09-09,0.32486089916656885,0.022983702465524447,0.006159938400615994,0.3761069948024187,0.007466506249127158
2021-09-10,0.3604671909848574,0.010447137484329294,0.005994940050599494,0.34244545805175,0.0037658503028087905
2021-09-13,0.459412607113511,0.008357709987463435,0.0031899681003189967,0.3815802324216458,0.003839637334839206
2021-09-14,0.34668916539499944,0.0062682824905975765,0.0017324826751732483,0.388856321164456,0.002173145625125362
2021-09-15,0.32037348305290053,0.017551190973673216,0.0067099329006709936,0.37549175185380373,0.005622936183962317
2021-09-16,0.5176055380851472,0.01379022147931467,0.016609833901660983,0.3948893955110158,0.007137895009114024
2021-09-17,0.4509627219827948,0.012536564981195153,0.002942470575294247,0.42964724770694757,0.005653523468233951
2021-09-20,0.579873224556873,0.022983702465524447,0.003739962600373996,0.5161471615416051,0.013327633660939413
2021-09-21,0.4729422158518729,0.01379022147931467,0.0036574634253657462,0.501259387463847,0.006521977903515172
2021-09-22,0.43045213512506575,0.007521938988717091,0.0012649873501264987,0.4944225251779373,0.0032378346979737497
2021-09-23,0.4387302785823739,0.013372335979941497,0.0021999780002199976,0.4473748765197709,0.005866848689776835
2021-09-24,0.461165126691597,0.012536564981195153,0.003767462325376746,0.4434491801330123,0.005781426577830301
2021-09-27,0.42643278346671454,0.026326786460509823,0.03869211307886921,0.4421093962468952,0.011226604830089018
2021-09-28,0.4293856513248461,0.0162975344755537,0.007809921900780992,0.438994520494386,0.006997927455774759
2021-09-29,0.4485024425040859,0.01420810697868784,0.0036299637003629963,0.43477362576521555,0.006372370683300844
2021-09-30,0.3508010665235692,0.012536564981195153,0.004069959300406996,0.4095630534508338,0.004397840365945289
2021-10-01,0.24896642798450525,0.014625992478061012,0.0032174678253217466,0.3494233123373869,0.003641381102991092
2021-10-04,0.37724457980308324,0.02841621395737568,0.01152238477615224,0.32567069143705263,0.010719862693944699
2021-10-05,0.3158041195114036,0.012118679481821982,0.0025299747002529975,0.3140050424329975,0.0038271289033977034
2021-10-06,0.41240724231685616,0.013372335979941497,0.0057474425255747445,0.3684853138771144,0.005514848204822147
2021-10-07,0.3019363775090973,0.008357709987463435,0.0025849741502584974,0.34338257977911907,0.0025234966778863127
2021-10-08,0.15694330320460148,0.0033430839949853746,0.0012924870751292487,0.29042897434351844,0.0005246746450634401
2021-10-11,0.1961560815279476,0.015043877977434183,0.0035199648003519965,0.21834525408054892,0.0029509481550380754
2021-10-12,0.2858008569080878,0.007939824488090264,0.0034649653503464966,0.21296674721354578,0.002269208642396017
2021-10-13,0.452779082051884,0.011282908483075638,0.002804971950280497,0.3115786734959733,0.005108664945842402
2021-10-14,0.2326188519779317,0.01671541997492687,0.0025849741502584974,0.3237329303126346,0.0038883218048964764
2021-10-15,0.3348615699361092,0.0768909318846636,0.0476570234297657,0.3400865013219751,0.02574781816474889
2021-10-18,0.394171851156239,0.019640618470539075,0.0034099659003409967,0.3205507576900934,0.007741778940385806
2021-10-19,0.34790321633994603,0.017969076473046387,0.004014959850401496,0.3589788791440982,0.006251499499631292
2021-10-20,0.2627580901764017,0.017551190973673216,0.017214827851721484,0.33494438589086234,0.004611717420563675
2021-10-21,0.36848580963081323,0.01838696197241956,0.005334946650533494,0.3263823720490538,0.006775334569057995
2021-10-22,0.3419403685878624,0.01880484747179273,0.0053074469255307444,0.3243947561316926,0.006430136475743338
2021-10-25,0.3718798337595338,0.030923526953614715,0.011549884501154989,0.3607686706594033,0.011499836062768703
2021-10-26,0.37407219774992123,0.021730045967404934,0.029809701902980972,0.36263080003243925,0.008128606052233978
2021-10-27,0.3590169289108234,0.055578771416631846,0.014684853151468487,0.3683229868067596,0.019953719826635817
2021-10-28,0.3445564846711335,0.2632678646050982,0.09297657023429765,0.3592152037772928,0.09071064995520857
2021-10-29,0.28701035056586316,0.08315921437526118,0.08310416895831041,0.33019458804927343,0.02386755527062548
2021-11-01,0.3271990061431311,0.04304220643543669,0.014767352326476735,0.319588613793376,0.014083367167882367
2021-11-02,0.3492868256937559,0.017551190973673216,0.004867451325486745,0.32116539413425016,0.0061303997823392185
2021-11-03,0.42538121618090874,0.03677392394483912,0.04083709162908371,0.36728901600593206,0.015642936491399903
2021-11-04,0.3638487231749352,0.03928123694107815,0.012567374326256738,0.37950558834986675,0.014292427905743383
2021-11-05,0.409836128172745,0.0325950689511074,0.006187438125618744,0.39968868917619643,0.013358636856445514
2021-11-08,0.36244006609659857,0.03050564145424154,0.009074909250907492,0.3787083058147597,0.01105646670499444
2021-11-09,0.3879676927096547,0.03677392394483912,0.011879881201187988,0.38674796232633285,0.014267094424759555
2021-11-10,0.3541236867590093,0.024655244463017135,0.005224947750522495,0.36817714852175437,0.008731006067188279
2021-11-11,0.4216042389515092,0.01587964897618053,0.004894951050489495,0.38789853947339115,0.006694927321419704
2021-11-12,0.2915434552943038,0.01713330547430004,0.008029919700802992,0.35575712700160755,0.004995103078590245
2021-11-15,0.5122495197249191,0.015043877977434183,0.003794962050379496,0.4084657379902441,0.007706219268740946
2021-11-16,0.3581016462646205,0.020058503969912246,0.007204927950720493,0.38729820709461454,0.007182983293231001
2021-11-17,0.3960061876192942,0.02841621395737568,0.008139918600813994,0.4221191178696113,0.01125299655583452
2021-11-18,0.3840695960663093,0.06560802340158797,0.016004839951600486,0.37939247665007475,0.02519804704655686
2021-11-19,0.3679170794694213,0.05014625992478061,0.01999230007699923,0.3826642877183417,0.018449665497839766
2021-11-22,0.3069981978000732,0.03343083994985374,0.016087339126608733,0.3529949577786014,0.010263207615547788
2021-11-23,0.43193869166401155,0.024237358963643964,0.02032229677703223,0.36895132297783545,0.010469053120147377
2021-11-24,0.39906198977686247,0.011700793982448809,0.06800681993180067,0.37933295974698256,0.00466934212860516
2021-11-26,0.38661002103894465,0.019640618470539075,0.004812451875481245,0.40587023415993967,0.007593259920112997
2021-11-29,0.363466093092948,0.012118679481821982,0.0023924760752392477,0.3830460346362518,0.004404729084703507
2021-11-30,0.27894182479227675,0.013372335979941497,0.004207457925420746,0.34300597964138985,0.0037301037999802993
2021-12-01,0.38843948820284074,0.01880484747179273,0.005692443075569245,0.3436158020293552,0.007304545327675651
2021-12-02,0.42140157295457215,0.01671541997492687,0.003822461775382246,0.36292762864989664,0.007043904270030458
2021-12-03,0.37057894119028056,0.01880484747179273,0.015729842701572985,0.39347333411589797,0.006968680465341674
2021-12-06,0.39006125345484427,0.00710405348934392,0.001869981300186998,0.3940139225332324,0.0027710160086637497
2021-12-07,0.3460933479010718,0.03050564145424154,0.009157408425915742,0.36891118084873237,0.010557799580768176
2021-12-08,0.3242004503302778,0.011700793982448809,0.001842481575184248,0.3534516838953981,0.003793402678331708
2021-12-09,0.34348221622256137,0.012954450480568326,0.004674953250467496,0.3379253381513038,0.004449623361011033
2021-12-10,0.30413487498532693,0.024655244463017135,0.004922450775492245,0.32393918051272214,0.00749851969249239
2021-12-13,0.41626071135109755,0.012954450480568326,0.014629853701462987,0.3546259341863287,0.005392428772203939
2021-12-14,0.39919004578002115,0.010447137484329294,0.0019524804751952479,0.37319521070548195,0.004170393290639586
2021-12-15,0.3483847869468248,0.022983702465524447,0.007177428225717743,0.3879451813593146,0.008007172286700946
2021-12-16,0.3485303949738947,0.01713330547430004,0.0036299637003629963,0.3653684092335803,0.0059714777241661856
2021-12-17,0.40485092146965607,0.007939824488090264,0.005224947750522495,0.36725536779679196,0.003214445260310684
2021-12-20,0.30947294283366594,0.012954450480568326,0.0024474755252447476,0.35428475309240565,0.004009051913014478
2021-12-21,0.4750929772474154,0.015043877977434183,0.0034649653503464966,0.3964722805169126,0.007147240777646032
2021-12-22,0.4019322537346188,0.01713330547430004,0.0032449675503244966,0.3954993912719002,0.0068864280832090985
2021-12-23,0.41711148342208326,0.011700793982448809,0.0025024749752502475,0.4313789048013726,0.004880535535235408
2021-12-27,0.33232401406996936,0.05850396991224405,0.013392366076339238,0.3837892504088906,0.019442274120265654
2021-12-28,0.34316540520677563,0.01713330547430004,0.004234957650423496,0.36420030089960953,0.005879557715619641
2021-12-29,0.369280431975584,0.00919348098620978,0.0025299747002529975,0.34825661708410977,0.0033949726299468655
2021-12-30,0.37081083460500064,0.024655244463017135,0.008744912550874492,0.36108555726245356,0.009142431776721704
2021-12-31,0.3112680253189703,0.019640618470539075,0.006407435925640743,0.3504530972998518,0.0061134965273679925
2022-01-03,0.3666721446179129,0.01880484747179273,0.01003739962600374,0.3495836681806281,0.006895213751694978
2022-01-04,0.43402688108932974,0.024655244463017135,0.005884941150588494,0.37065568367540447,0.010701038856778294
2022-01-05,0.3092534335015847,0.027162557459256165,0.006077439225607744,0.36998415306960925,0.00840011415695905
2022-01-06,0.34915600422584814,0.027162557459256165,0.006572434275657243,0.36414543960558765,0.009483970027028889
2022-01-07,0.2981250466870845,0.0162975344755537,0.19313056869431305,0.31884482813817255,0.004858703226408816
2022-01-10,0.379640386384893,0.023819473464270793,0.004922450775492245,0.34230714576594196,0.00904283410946047
2022-01-11,0.37731647974047317,0.0162975344755537,0.005884941150588494,0.3516939709374836,0.0061493283367649205
2022-01-12,0.2287639394295105,0.01671541997492687,0.007892421075789243,0.32857360185162565,0.0038238853226830005
2022-01-13,0.26768896674402015,0.019640618470539075,0.0057199428005719945,0.29125646197133476,0.005257576864592123
2022-01-14,0.35132633602579805,0.020058503969912246,0.004482455175448245,0.2825930807331097,0.007047080705908194
2022-01-18,0.34667477565361,0.022147931466778105,0.0067099329006709936,0.3218966928078095,0.007678129172436828
2022-01-19,0.1865530525349753,0.025491015461763477,0.015097349026509735,0.2948513880714612,0.00475542674660823
2022-01-20,0.25074597592958087,0.0651901379022148,0.013557364426355738,0.2613246013727221,0.01634616474927481
2022-01-21,0.2621264607523109,0.07647304638529044,0.27397976020239795,0.2331418297389558,0.020045608991923484
2022-01-24,0.40862253849106767,0.028834099456748852,0.022687273127268728,0.30716499172431994,0.011782262915120632
2022-01-25,0.33431489276071974,0.024237358963643964,0.005637443625563745,0.33502129733469954,0.008102910062733702
2022-01-26,0.3573248033806785,0.02799832845800251,0.005004949950500495,0.36675407821082207,0.010004497211243402
2022-01-27,0.3087531232706723,0.033012954450480574,0.006077439225607744,0.33346427313735694,0.010192852794978318
2022-01-28,0.28784565592876427,0.024237358963643964,0.005032449675503245,0.31797452752670513,0.006976618488871011
2022-01-31,0.3730906855924167,0.03510238194734643,0.009349906500934991,0.32322982159728453,0.013096371746662352
2022-02-01,0.338459107418086,0.06853322189720017,0.019002309976900233,0.33313181631308914,0.023195693111811994
2022-02-02,0.32772172279221473,0.26284997910572505,0.0875041249587504,0.3464238386009059,0.08614164798842586
2022-02-03,0.331624012497796,1.0,1.0,0.33260161423603235,0.331624012497796
2022-02-04,0.3671264232891185,0.25699958211450064,0.20077549224507754,0.34215738619304314,0.09435133736849473
2022-02-07,0.30765801577223106,0.05307145842039281,0.015014849851501486,0.3354694838530486,0.016327859591756515
2022-02-08,0.42877098250968426,0.03175929795236106,0.012127378726212739,0.3678518071903447,0.013617465386851654
2022-02-09,0.2993294400751262,0.02799832845800251,0.019002309976900233,0.3452528127856806,0.008380723980373362
2022-02-10,0.42806104002817236,0.01880484747179273,0.0035749642503574964,0.3853871542043277,0.008049622566346743
2022-02-11,0.27472798360226464,0.01420810697868784,0.004399956000439995,0.3340394879018545,0.0039033645810601747
2022-02-14,0.2874910887857558,0.015043877977434183,0.0034099659003409967,0.3300933708053977,0.004324980859292607
2022-02-15,0.12926008529952657,0.00919348098620978,0.0015399846001539984,0.23049305256251576,0.0011883501364770516
2022-02-16,0.3731918933126464,0.026744671959882994,0.005802441975580244,0.2633143557993097,0.00998089476473438
2022-02-17,0.3658762765582815,0.024237358963643964,0.005554944450555494,0.28944275172348494,0.00886787465122454
2022-02-18,0.34510204534855315,0.013372335979941497,0.004344956550434495,0.36139007173982707,0.004614820497765859
2022-02-22,0.4050041084634347,0.010447137484329294,0.0022824771752282475,0.3719941434567566,0.004231133602835716
2022-02-23,0.26346525722687986,0.01379022147931467,0.004674953250467496,0.337857137012956,0.003633244249263283
2022-02-24,0.3618339548701094,0.019640618470539075,0.016279837201627984,0.34343444018680813,0.007106642657290073
2022-02-25,0.3666113980514145,0.00459674049310489,0.12779122208777913,0.330636870049468,0.001685217458656732
2022-02-28,0.5916396961413983,0.0037609694943585457,0.0012649873501264987,0.4400283496876409,0.0022251388488393584
2022-03-01,0.20323302092536188,0.005850396991224405,0.0025849741502584974,0.3871613717060584,0.0011889938541391838
2022-03-02,0.32016668623077826,0.0037609694943585457,0.016609833901660983,0.3716798010991796,0.0012041371400238212
2022-03-03,0.3135667331846461,0.012954450480568326,0.002722472775272247,0.2789888134469289,0.004062084717394079
2022-03-04,0.20877755605117973,0.008357709987463435,0.0025574744252557474,0.2808369918222015,0.001744902265367152
2022-03-07,0.40797558398873107,0.01880484747179273,0.003959960400395996,0.31010662440818576,0.007671918629123652
2022-03-08,0.2290406220006491,0.012118679481821982,0.002777472225277747,0.2819312540135201,0.0027756698863430104
2022-03-09,0.3952609963720678,0.1228583368157125,0.06729182708172918,0.34409240078714937,0.04856110862239362
2022-03-10,0.32585655390992146,0.09486000835771,0.023979760202397976,0.31671939076087957,0.030910755427309727
2022-03-11,0.40167390538795633,0.0355202674467196,0.008304916950830493,0.37426381855664864,0.014267564545748554
2022-03-14,0.3328661571138432,0.020058503969912246,0.005114948850511495,0.35346553880390713,0.006676797133917458
2022-03-15,0.40989049687253704,0.00961136648558295,0.0025574744252557474,0.38147685312477897,0.003939607784399645
2022-03-16,0.3794837949265867,0.01838696197241956,0.003822461775382246,0.3740801496376558,0.006977554106464612
2022-03-17,0.3361591736119263,0.0355202674467196,0.03594214057859421,0.3751778218036835,0.011940463751363869
2022-03-18,0.36157869337820037,0.03175929795236106,0.006049939500604994,0.3590738873055712,0.011483485456223665
2022-03-21,0.3641339946003052,0.014625992478061012,0.019854801451985482,0.3539572871968107,0.005325821066030373
2022-03-22,0.38143474036758884,0.017551190973673216,0.0032999670003299965,0.36904914278203155,0.006694633972185012
2022-03-23,0.42770097609867536,0.01420810697868784,0.0033549664503354968,0.3910899036888566,0.00607682122329919
2022-03-24,0.28000162532619394,0.025073129962390306,0.005444945550544494,0.3630457805974861,0.007020517141484177
2022-03-25,0.414447998591384,0.014625992478061012,0.0032449675503244966,0.37405020000541783,0.006061713309945023
2022-03-28,0.31608673050156794,0.024237358963643964,0.004482455175448245,0.33684545147304873,0.0076611075508110915
2022-03-29,0.31027933359046167,0.02131216046803176,0.0053074469255307444,0.3469380208944713,0.006612722947393876
2022-03-30,0.3715274216766238,0.021730045967404934,0.015894841051589486,0.33263116192288456,0.008073307951184472
2022-03-31,0.3956508979927222,0.01880484747179273,0.0047299527004729955,0.35915255108660266,0.007440154788830965
2022-04-01,0.2821626063203713,0.013372335979941497,0.001869981300186998,0.34978030866323917,0.0037731731726919696
2022-04-04,0.3861393680708704,0.017551190973673216,0.005444945550544494,0.3546509574613214,0.00677720579146534
2022-04-05,0.43599894353797397,0.012954450480568326,0.004619953800461996,0.36810030597640536,0.00564812672364279
2022-04-06,0.4342458034980632,0.01671541997492687,0.0032449675503244966,0.418794705035636,0.007258600977819694
2022-04-07,0.4275475994835075,0.01880484747179273,0.003822461775382246,0.4325974488398483,0.008039967395218487
2022-04-08,0.26598855754655837,0.01713330547430004,0.003107468925310747,0.37592732017604313,0.00455726320911362
2022-04-11,0.40263015025237703,0.017969076473046387,0.004069959300406996,0.36538876909414775,0.00723489196023912
2022-04-12,0.3944027635705063,0.012536564981195153,0.0021449785502144977,0.3543404904564807,0.0049444558742646
2022-04-13,0.32225664371711316,0.01713330547430004,0.006214937850621494,0.3730965191799989,0.005521321517927973
2022-04-14,0.2955214080291114,0.011282908483075638,0.0024749752502474976,0.3373936051055771,0.0033343410015821183
2022-04-18,0.417065863470958,0.0162975344755537,0.002914970850291497,0.34494797173906094,0.00679714528849451
2022-04-19,0.3467133035463543,0.030923526953614715,0.0072874271257287425,0.3531001916821414,0.010721598187392488
2022-04-20,0.4282649031197816,0.023819473464270793,0.014079859201407986,0.3973480233790314,0.01020104449554014
2022-04-21,0.3439137284460123,0.03760969494358546,0.009074909250907492,0.3729639783707162,0.012934490413765612
2022-04-22,0.32479110864484734,0.03468449644797326,0.005609943900560994,0.36565658007021384,0.011265216054125504
2022-04-25,0.4048800418972974,0.03050564145424154,0.008689913100868992,0.35786162632938584,0.012351125390097247
2022-04-26,0.3230158830487508,0.05223568742164647,0.35680893191068086,0.350895677863632,0.016872956699161657
2022-04-27,0.31480498516716204,0.06853322189720017,0.014519854801451987,0.34756697003773684,0.021574599902805924
2022-04-28,0.2804695759062905,0.41955704137066446,0.22756022439775603,0.30609681470740124,0.11767298546172825
2022-04-29,0.29403655908070325,0.19431675720852487,0.0872291277087229,0.2964370400513854,0.057136230661315096
2022-05-02,0.24507336541847635,0.060593397409109906,0.014629853701462987,0.2731931668018235,0.014849827825189751
2022-05-03,0.2796994952459209,0.01671541997492687,0.025134748652513476,0.27293647324836695,0.004675294529810629
2022-05-04,0.3504051152096007,0.03343083994985374,0.00962490375096249,0.2917259919579995,0.011714337324182223
2022-05-05,0.3501046562114169,0.06727956539908066,0.02155978440215598,0.32673642222231297,0.023554889114098674
2022-05-06,0.3009483213992253,0.03134141245298788,0.01099989000109999,0.3338193642734144,0.00943214546800748
2022-05-09,0.2630152920210439,0.03928123694107815,0.009707402925970741,0.30468942321056214,0.010331566005005488
2022-05-10,0.45524898803055036,0.023819473464270793,0.19249807501924981,0.33973753381693994,0.010843791190029825
2022-05-11,0.4064719035498842,0.04931048892603427,0.021119788802111978,0.374912061200493,0.020043328298740636
2022-05-12,0.32112099449068154,0.04847471792728793,0.02081729182708173,0.3942806286903721,0.01556624962846597
2022-05-13,0.4047122981331859,0.022565816966151276,0.006627433725662744,0.37743506539125066,0.009132663643623919
2022-05-16,0.3686230778260359,0.012954450480568326,0.002997470025299747,0.36481879014996793,0.004775309407692067
2022-05-17,0.40873111020881003,0.023401587964897618,0.01099989000109999,0.3940221620560107,0.00956495702954173
2022-05-18,0.37805956236233196,0.03343083994985374,0.015427345726542736,0.3851379167990594,0.01263884872084687
2022-05-19,0.2547941366357554,0.03134141245298788,0.8086844131558685,0.34719493640229926,0.00798560812690416
2022-05-20,0.35933952513606604,0.032177183451734225,0.30307446925530745,0.3307310747113846,0.011562533821762259
2022-05-23,0.29692883374737383,0.038863351441704976,0.013254867451325487,0.3036874985063986,0.011539649619099777
2022-05-24,0.3986890108191474,0.04011700793982449,0.01031239687603124,0.3516524565675292,0.01599421021255251
2022-05-25,0.42364257672392436,0.03175929795236106,0.013089869101308988,0.37308680709681535,0.013454590819481093
2022-05-26,0.38360527448448567,0.020476389469285417,0.0033549664503354968,0.4019789540091859,0.007854851002816464
2022-05-27,0.3790824813401321,0.032177183451734225,0.0057199428005719945,0.39544344418284744,0.012197806545420046
2022-05-31,0.36343511343388707,0.10990388633514418,0.02274227257727423,0.3753742897528351,0.03994293139703816
2022-06-01,0.36427730700532673,0.09068115336397828,0.1452260477395226,0.36893163392644873,0.03303308634356703
2022-06-02,0.3021904887288019,0.07354784788967823,0.027637223627763722,0.34330096972267193,0.022225460098733447
2022-06-03,0.38153778708337427,0.05933974091099039,0.013529864701352987,0.3493351942725011,0.022640353433280046
2022-06-06,0.34256823489886706,0.24028416213957376,0.06643933560664393,0.3420988369036812,0.08231372129830697
2022-06-07,0.39071881226010513,0.05892185541161722,0.014382356176438236,0.3716082780807823,0.02302187736258873
2022-06-08,0.27244527413106945,0.023819473464270793,0.006407435925640743,0.3352441070966807,0.00648950297763099
2022-06-09,0.25685535499832957,0.025073129962390306,0.005609943900560994,0.30667314712983484,0.006440167697409016
2022-06-10,0.36736715146833887,0.052653572921019645,0.012869871301286988,0.29888926019924605,0.01934319309862545
2022-06-13,0.3704059105302534,0.0325950689511074,0.007039929600703993,0.3315428056656407,0.012073406193631328
2022-06-14,0.28795196510126475,0.01587964897618053,0.004152458475415246,0.34190834236661916,0.00457257612780947
2022-06-15,0.45944359666627543,0.024237358963643964,0.008084919150808492,0.37260049076593127,0.011135699375948173
2022-06-16,0.31946815984638377,0.02590890096113665,0.006187438125618744,0.3556212405379748,0.00827706891369653
2022-06-17,0.2652590049788278,0.015043877977434183,0.002062479375206248,0.34805692049716247,0.003990524103317092
2022-06-21,0.4979692452165747,0.012954450480568326,0.0015399846001539984,0.3608988033472622,0.006450917928004103
2022-06-22,0.4650573458635714,0.012118679481821982,0.003052469475305247,0.40942853201965806,0.005635880915187451
2022-06-23,0.19107991032956465,0.015043877977434183,0.0034374656253437466,0.3847021671365704,0.002874582854937036
2022-06-24,0.41817578045359904,0.01379022147931467,0.002969970300296997,0.35810434554891185,0.005766736629740397
2022-06-27,0.4327753143826513,0.010865022983702467,0.0017874821251787482,0.3473436683886051,0.004702113737546567
2022-06-28,0.4466873355751504,0.0192227329711659,0.013227367726322738,0.432546143470467,0.008586551373362691
2022-06-29,0.20326529794233267,0.032177183451734225,0.005472445275547244,0.36090931596671155,0.006540504781261854
2022-06-30,0.37203375461386967,0.03175929795236106,0.04938950610493895,0.34066212937711765,0.011815530861117467
2022-07-01,0.28234327420368316,0.0192227329711659,0.04845451545484545,0.2858807755866286,0.005427409366222075
2022-07-05,0.342375693087424,0.026326786460509823,0.006462435375646243,0.33225090730165907,0.00901365176118166
2022-07-06,0.404346393130288,0.019640618470539075,0.004647453525464746,0.34302178680713186,0.007941613237410588
2022-07-07,0.3051894504720541,0.02131216046803176,0.013062369376306237,0.3506371788965888,0.006504246541610848
2022-07-08,0.29282412841882854,0.011282908483075638,0.0018149818501814981,0.3341199906737236,0.0033039078425860305
2022-07-11,0.3358393003873694,0.014625992478061012,0.002777472225277747,0.3112842930927508,0.0049119830813029374
2022-07-12,0.36184534160303783,0.01587964897618053,0.003959960400395996,0.33016959013641206,0.005745977008322373
2022-07-13,0.3762107083449048,0.015043877977434183,0.0033549664503354968,0.35796511677843745,0.005659667990144827
2022-07-14,0.4752299565676723,0.008357709987463435,0.007479925200747992,0.4044286688385384,0.003971834154347449
2022-07-15,0.21344190960288495,0.01587964897618053,0.003107468925310747,0.3549608581718208,0.003389382601299469
2022-07-18,0.39575067496185,0.00919348098620978,0.002694973050269497,0.3614741803774692,0.0036383263055414544
2022-07-19,0.4601513126256679,0.010865022983702467,0.002117478825211748,0.35644796573013443,0.004999554587658741
2022-07-20,0.4147998112262865,0.01838696197241956,0.007094929050709493,0.42356726627126823,0.0076269083551845415
2022-07-21,0.4583887353402555,0.025491015461763477,0.004482455175448245,0.4444466197307367,0.011684794340056658
2022-07-22,0.47268693508627774,0.01671541997492687,0.026922230777692225,0.4486251605509401,0.007901160636628128
2022-07-25,0.2258341449795846,0.04429586293355621,0.00984490155098449,0.38563660513537273,0.01000351833173254
2022-07-26,0.3479647071494525,0.0384454659423318,0.007782422175778242,0.34882859573843833,0.013377665297847735
2022-07-27,0.33063187477127254,0.026326786460509823,0.008937410625893741,0.30147690896677,0.008704474764141316
2022-07-28,0.3115176508891335,0.21938988717091518,0.19555054449455506,0.3300380776032863,0.06834382228031555
2022-07-29,0.3614540980326208,0.0785624738821563,0.024117258827411725,0.334534541231009,0.028396728136286135
2022-08-01,0.37425754196501937,0.020058503969912246,0.004344956550434495,0.3490764302955913,0.00750704639127494
2022-08-02,0.41060570489494075,0.0054325114918512335,0.001044989550104499,0.38210578163086045,0.0022306202104614417
2022-08-03,0.3930977814297453,0.01671541997492687,0.004894951050489495,0.3926536760965686,0.0065707945078102015
2022-08-04,0.44263528583167044,0.022983702465524447,0.004949950500494995,0.41544625738545227,0.010173397710297483
2022-08-05,0.3915382422484195,0.012536564981195153,0.002832471675283247,0.40909043650327853,0.00490854461657024
2022-08-08,0.44793644655890297,0.012118679481821982,0.0026399736002639972,0.4273699915463311,0.005428398224073626
2022-08-09,0.17637301785778084,0.007521938988717091,0.002062479375206248,0.33861590222170124,0.0013266670795821374
2022-08-10,0.4616331660026377,0.012118679481821982,0.005334946650533494,0.3619808768064406,0.005594384376964687
2022-08-11,0.47112982744453574,0.014625992478061012,0.014189858101418987,0.3697120037683182,0.006890741312393962
2022-08-12,0.29484916069961264,0.01671541997492687,0.005197448025519745,0.4092040513822621,0.004928527550348728
2022-08-15,0.37021364009860314,0.0054325114918512335,0.0009624903750962491,0.3787308760809173,0.0020111898542757383
2022-08-16,0.40002979764688884,0.01420810697868784,0.0022274777252227476,0.3550308661483683,0.005683666159629846
2022-08-17,0.3153421763117737,0.00919348098620978,0.0034649653503464966,0.361861871352422,0.002899092302072303
2022-08-18,0.4355323394764644,0.011282908483075638,0.0034924650753492465,0.38363477114504246,0.004914071527732779
2022-08-19,0.33945372109402516,0.011282908483075638,0.0032449675503244966,0.3634427456274212,0.0038300252693433683
2022-08-22,0.4053471064678953,0.008357709987463435,0.002117478825211748,0.39344438901279505,0.003387773560116133
2022-08-23,0.33392100914697465,0.008775595486836608,0.002089979100208998,0.3595739455696318,0.0029303557008301165
2022-08-24,0.43671830329926653,0.010865022983702467,0.002007479925200748,0.3919954729713789,0.0047449544027500755
2022-08-25,0.4217307195680244,0.008357709987463435,0.012347376526234738,0.3974566773380886,0.0035247030469538186
2022-08-26,0.3934670400617108,0.012536564981195153,0.002694973050269497,0.41730535430966736,0.0049327251156921536
2022-08-29,0.40080229869805095,0.007521938988717091,0.0014849851501484985,0.4053333527759288,0.003014810437344303
2022-08-30,0.514364215283484,0.00459674049310489,0.022082279177208227,0.43621118468108194,0.0023643988165977115
2022-08-31,0.6173035210297187,0.007521938988717091,0.0017324826751732483,0.5108233450037513,0.004643319422705783
2022-09-01,0.5633176360108547,0.012118679481821982,0.0017049829501704981,0.5649951241080192,0.006826665877273209
2022-09-02,0.3404699655315925,0.00710405348934392,0.0013474865251347486,0.5070303741907222,0.0024187168466515137
2022-09-06,0.4500234769339124,0.007939824488090264,0.06418435815641843,0.45127035949211997,0.003573107422375402
2022-09-07,0.2480823613526983,0.00710405348934392,0.0016224837751622483,0.34619193460606784,0.0017623903648123155
2022-09-08,0.5981834722385257,0.0029251984956122027,0.0022274777252227476,0.43209643684171234,0.0017498053930922193
2022-09-09,0.5857425961345919,0.0050146259924780615,0.0010724892751072489,0.4773361432419388,0.0029372800474781044
2022-09-12,0.48626364596783656,0.004178854993731718,0.0010724892751072489,0.5567299047803181,0.002032025265222886
2022-09-13,0.39775760756233475,0.012118679481821982,0.0021724782752172477,0.48992128322158784,0.004820296957504266
2022-09-14,0.4470125601596432,0.004178854993731718,0.0014849851501484985,0.4436779378966049,0.0018680006692839248
